Age,Gender,Height,Weight,CALC,FAVC,FCVC,NCP,SCC,SMOKE,CH2O,family_history_with_overweight,FAF,TUE,CAEC,Automobile,Bike,Motorbike,Public_Transportation,Walking,target
1.387009610051914,1.0,-0.07539321153772599,-0.5540208261715629,0.0,1,0.3721224769866849,0.0,0,0,-0.402136423528441,1.0,-0.28649050242441226,0.07018746163530078,0.0,1,0,0,0,0,2
2.519908519777597,0.0,0.566681258539786,1.2716383385123113,0.0,1,0.15198148816974283,-0.027292558907977212,0,0,-0.09135586947464965,1.0,-0.46487009053823736,0.004742821245313768,0.0,1,0,0,0,0,5
-0.17028545829789601,0.0,0.2436409977467279,0.3020302183692099,-1.0,1,-0.7924838737144105,-0.08874826898502355,0,0,-0.024862293942693573,1.0,-1.1817032511627137,1.0493507890442628,0.0,0,0,0,1,0,4
-0.5288358587924908,1.0,-0.25511778511678823,-1.4353882573633514,0.0,0,0.570538727500018,0.0,0,0,-0.024862293942693573,0.0,1.0135143131778912,0.5860414400529037,0.0,0,0,0,1,0,0
0.10069552409786434,1.0,-1.3208671075037768,-0.3195046859271645,-1.0,1,-0.7924838737144105,-5.346764405520003,0,0,-0.024862293942693573,1.0,-0.14894836075609574,-1.0595780220906528,0.0,0,0,0,1,0,4
1.6753711734809844,0.0,1.3951391545699103,1.0321464229686395,2.0,1,-0.7924838737144105,-5.346764405520003,0,0,-0.024862293942693573,1.0,-0.0028952251398944905,2.23166090219646,0.75,1,0,0,0,0,4
0.5182306660418109,1.0,-0.8469071796895062,0.9652332823901809,0.0,1,1.0987617346785687,0.0,0,0,0.9764096473862204,1.0,-1.1817032511627137,-0.7317261935061785,0.0,0,0,0,1,0,6
1.7041586803308426,0.0,0.5375434093632598,1.2368089927382842,0.0,1,-0.37905947496531334,0.0,0,0,0.14761962412104426,1.0,-0.278728051573052,-0.628231539912508,0.0,1,0,0,0,0,5
-0.3082982678433131,1.0,-1.7194853427366492,-1.5166813823777339,-1.0,0,1.0987617346785687,0.0,0,0,-1.677985520254909,1.0,1.1759128008829247,-1.0595780220906528,0.75,0,0,0,1,0,1
0.6313583424458148,0.0,1.2827441705550358,1.238087422975681,0.0,1,-0.8384884231385696,0.0,0,0,0.5669045742570642,1.0,-0.3515442021485076,-1.0419353358370118,0.0,0,0,0,1,0,5
0.005739747528472209,1.0,-0.4122559610481391,-0.14202158007843382,0.0,1,-2.2983806244148868,-4.396767346240425,0,0,1.2407572762593544,1.0,-1.030412671486893,1.6712879804694876,0.0,0,0,0,1,0,4
0.5182306660418109,1.0,-0.7185631702315302,0.9890382913898318,0.0,1,1.0987617346785687,0.0,0,0,0.9992756478525714,1.0,-1.1817032511627137,-0.828585709428486,0.0,0,0,0,1,0,6
-0.31574446700868386,1.0,0.6364381071949785,-1.2073289930847513,-1.0,1,1.0450011870143896,1.583751717648066,0,0,1.4541506879278665,1.0,1.1759128008829247,0.6018920467122706,0.5,0,0,0,1,0,0
0.7080397295927944,1.0,-0.4258851282449733,-1.4178832555636605,-1.0,1,-0.7846427694220133,1.1855273781071387,0,0,0.00946315672845291,1.0,0.0898993638605958,1.0258990660892549,0.5,0,0,0,1,0,0
-0.6389098413973627,0.0,0.5359323966922381,-1.0918767481533382,0.0,1,-0.7924838737144105,0.0,0,0,-0.024862293942693573,0.0,1.1759128008829247,-1.0595780220906528,0.0,0,1,0,0,0,1
-0.6486744542222813,1.0,0.49738623351695044,1.8306502650319203,0.0,1,1.0987617346785687,0.0,0,0,1.4049785375612103,1.0,0.5884502846903746,0.2352710692191561,0.0,0,0,0,1,0,6
-0.1546652185879746,0.0,-0.022025731789049107,-0.4353604952610906,0.0,1,-0.7924838737144105,0.0,0,0,1.2374179673422039,1.0,0.5897045364300628,-0.8491378508911971,0.0,0,0,0,1,0,2
-0.1954545867809922,0.0,1.2731425350357533,0.7423900783594128,0.0,1,-0.6448116341198696,0.0,0,0,1.4556980112676952,1.0,-1.1077330475297817,-0.6287663662377048,0.0,0,0,0,1,0,4
-0.24316001848118673,1.0,0.9970364433917652,1.9911395635303448,0.0,1,1.0987617346785687,0.0,0,0,1.104070435414955,1.0,0.37284158149869695,0.42229736671123336,0.0,0,0,0,1,0,6
-0.14299248106628829,1.0,-0.5380760506548522,-0.8215465263741775,-1.0,1,-0.7924838737144105,0.0,1,0,-0.024862293942693573,1.0,-0.0028952251398944905,-1.0595780220906528,0.5,1,0,0,0,0,1
-0.8431015002326677,1.0,0.9285898850423333,-1.4008255730438077,0.0,1,0.6911302212279792,2.6733822027600014,0,0,-1.677985520254909,0.0,1.1759128008829247,0.5860414400529037,0.0,0,0,0,1,0,0
-1.0336870050641422,1.0,1.395869480314106,-1.6505129542832775,0.0,1,0.9965720607202708,0.0,0,0,1.5508815403922998,0.0,2.1553973565935713,1.3539977375930508,0.0,0,0,0,1,0,0
0.29254528758661014,0.0,1.3925293140428572,1.3403424940472635,0.0,1,0.42565607517785686,0.0,0,0,1.1993167832221596,1.0,1.1759128008829247,-0.23522799120230814,0.0,0,0,0,1,0,5
0.43072637842296657,1.0,-0.21353217803550786,0.7157551753609709,0.0,1,1.0987617346785687,0.0,0,0,-0.978593717529321,1.0,-0.9483075136663777,0.19662040491179034,0.0,0,0,0,1,0,6
-0.45873165828979573,1.0,1.0888104652175719,2.5157685753278938,0.0,1,1.0987617346785687,0.0,0,0,0.3488774581851987,1.0,1.0365317186940126,0.4773713132507918,0.0,0,0,0,1,0,6
3.3678382714304487,1.0,0.3627485345575206,0.025953393972673978,-1.0,1,-0.12373375284982774,-1.7723588320527839,0,0,-0.3048782247548146,1.0,-0.3491264668871348,-1.0595780220906528,0.0,1,0,0,0,0,3
-0.17059937398698527,1.0,-1.2795285223653874,-0.8074916333392448,0.0,1,-0.7519242203968146,0.0,0,0,-1.54917911783034,0.0,-0.5641882031547379,0.27106822937916475,0.0,0,0,0,1,0,2
-0.8042156281743875,0.0,1.8247425335087466,-0.74430932015156,0.0,1,1.0987617346785687,0.0,1,0,1.6282609323695219,1.0,-0.0028952251398944905,0.5860414400529037,0.5,1,0,0,0,0,1
1.29559088140219,0.0,1.7386070560315086,1.5503467889992644,0.0,1,0.9610544681946506,0.0,0,0,-0.836883035200159,1.0,-0.11750365666193703,0.6114942362738779,0.0,0,0,0,1,0,5
-0.46129720410057495,1.0,1.184923481170664,2.5466573946962527,0.0,1,1.0987617346785687,0.0,0,0,0.4696794379479635,1.0,0.8211575982995133,0.14126670306366748,0.0,0,0,0,1,0,6
5.334891009762133,0.0,-0.4605219006719173,-0.20391098105255503,-1.0,1,-0.7924838737144105,0.0,0,0,-0.024862293942693573,1.0,-0.0028952251398944905,-1.0595780220906528,0.0,1,0,0,0,0,3
0.022313305710736496,0.0,0.4285315519575291,0.72319759807817,0.0,1,1.0987617346785687,0.0,0,0,-0.024862293942693573,1.0,-0.0028952251398944905,-1.0595780220906528,0.0,0,0,0,1,0,4
0.022313305710736496,1.0,-0.9841224989225718,-0.12815738570566462,-1.0,1,-0.5086949051926106,-0.030639633425832816,0,0,1.2452736089136391,1.0,1.2762883042987678,-1.0595780220906528,0.0,0,0,0,1,0,4
-0.035578103264871555,0.0,-0.1616897902820648,-0.20279467171101928,-1.0,1,-0.7924838737144105,-0.6506424137433233,0,0,-0.6760672077445067,1.0,-0.6713112037115355,1.8195747502032438,0.0,0,0,0,1,0,3
1.2808831296352778,1.0,-0.5862882898562627,-0.6605464196124001,0.0,1,-0.7916025532608997,0.0,0,0,-1.4606857784026208,1.0,-1.1093645178377973,-1.0595780220906528,0.0,1,0,0,0,0,2
-0.22077893739787186,1.0,-1.1569304581007178,-1.6321722459122578,-1.0,0,1.0987617346785687,-3.7086574809254205,0,0,0.9118452666593705,0.0,0.2216264455365419,-1.0595780220906528,0.5,0,0,0,1,0,0
0.08187413782700577,0.0,-0.960730594939352,0.5549076507000864,-1.0,1,1.0940790105521874,-4.934213410754485,0,0,-1.2844479643687021,1.0,0.149524652624856,1.68140031206436,0.0,0,0,0,1,0,5
-0.4313492506275419,1.0,-1.7815308107398922,-1.7380201601056977,0.0,1,0.4815310354322191,-0.5898042549551141,0,0,-1.2662355057844203,0.0,-1.130528837137011,-0.3952513189400719,0.5,0,0,0,1,0,0
-0.539885062886454,1.0,-1.4348623641051983,-1.7211173381843214,0.0,1,1.0379638621055594,-5.346764405520003,0,0,-1.4611205498111408,0.0,-1.1817032511627137,-0.22989618414496316,0.5,0,0,0,1,0,0
0.11523747416063956,0.0,0.18614932556023883,-0.42102357056763573,0.0,1,-0.7924838737144105,0.0,0,0,-0.024862293942693573,1.0,-1.038377877318729,2.1777816753864183,0.0,0,0,0,1,0,2
0.022313305710736496,1.0,-1.075080274328395,-0.8987837325967948,0.0,0,1.0987617346785687,0.0,0,0,-0.024862293942693573,1.0,2.354720826905744,-1.0595780220906528,0.5,0,0,0,0,1,1
-0.35153085556489544,0.0,0.6426136557672242,-1.207600597720433,-1.0,1,0.3933857513618478,2.226689443883036,0,0,1.6174296689907242,1.0,1.1759128008829247,1.2869157058382308,0.0,0,0,0,1,0,0
-0.7714318539291942,1.0,-1.6836349407642026,-0.5589407203521344,-1.0,0,1.0987617346785687,0.23290238412224842,0,0,-0.024862293942693573,1.0,0.47319232994599353,0.5860414400529037,0.0,0,0,0,1,0,3
-0.3577451960072037,1.0,-0.1258716085630384,1.3754581967633608,0.0,1,1.0987617346785687,0.0,0,0,-1.094156949787903,1.0,0.10753433192989727,-0.17990720174342836,0.0,0,0,0,1,0,6
0.512105921335935,1.0,-0.8193373828461067,0.9161647942257767,0.0,1,1.0987617346785687,0.0,0,0,0.6287611391392143,1.0,-1.1813826153796354,-0.30007198048861294,0.0,0,0,0,1,0,6
2.4945226754080365,1.0,-1.4977240785284223,-0.24226747970454715,0.0,1,0.8083647540010439,-4.974316817178088,0,0,-0.9183572134089566,1.0,0.8435714541063113,-1.0595780220906528,0.0,1,0,0,0,0,4
0.5757828675429526,0.0,1.3985437613479996,1.2158555041551657,0.0,1,-0.6623018735062886,0.0,0,0,0.8741738945781681,1.0,0.25407667287689806,-0.9966281408052754,0.0,0,0,0,1,0,5
2.350602663572142,0.0,0.5359323966922381,1.2280898776208284,0.0,1,-0.5391250470316532,0.0,0,0,-0.011040530647497403,1.0,-0.9435498444733496,-0.7296049900194754,0.0,1,0,0,0,0,5
0.41583315356329026,1.0,-0.7488072481088234,-1.5528687899487732,-1.0,1,0.5139015952654735,0.10102711344230102,0,0,0.3260891545104842,1.0,0.7242902275691142,-1.0595780220906528,0.5,0,0,0,1,0,0
-0.30462748754214236,1.0,0.42799454773385687,1.9085330970613525,0.0,1,1.0987617346785687,0.0,0,0,-0.5816127059627056,1.0,0.10795398758716142,0.23497321209650796,0.0,0,0,0,1,0,6
-0.8042156281743875,0.0,0.45880785008824254,0.011269365274454601,0.0,1,1.0987617346785687,0.0,0,0,-0.024862293942693573,1.0,1.224027029273072,0.35618295920015386,0.0,0,0,0,1,0,3
0.3529248792647861,0.0,1.8247425335087466,-0.7829279232628688,2.0,1,1.0987617346785687,0.0,0,0,-0.024862293942693573,0.0,1.1759128008829247,-1.0595780220906528,0.75,0,0,0,1,0,1
-0.6389098413973627,0.0,1.0729366203657833,0.028062742074613657,0.0,1,-0.7924838737144105,2.6733822027600014,0,0,-0.024862293942693573,1.0,1.1759128008829247,0.5860414400529037,0.0,0,0,0,1,0,2
4.816181122244456,1.0,-0.10847267171601604,0.028062742074613657,-1.0,1,1.0987617346785687,-5.346764405520003,0,1,-0.024862293942693573,1.0,-1.1817032511627137,-1.0595780220906528,0.0,1,0,0,0,0,4
-0.16933329696605998,1.0,0.5088566437346181,1.9403265185889909,0.0,1,1.0987617346785687,0.0,0,0,-0.6736619134502224,1.0,1.132743672161943,0.353008559257679,0.0,0,0,0,1,0,6
-0.4736040546203379,0.0,-1.289881963797813,-0.47397909837239927,0.0,0,1.0987617346785687,0.0,0,0,-0.024862293942693573,0.0,2.354720826905744,0.5860414400529037,0.5,0,0,0,1,0,3
-0.3082982678433131,0.0,-0.8602785848589769,-0.628453510817634,0.0,1,-0.7924838737144105,-5.346764405520003,0,0,1.6282609323695219,0.0,-0.0028952251398944905,-1.0595780220906528,-0.25,0,0,0,1,0,2
2.004963636859553,0.0,0.5623100441590828,-0.05752550535920568,-1.0,1,0.40212141482701486,-0.04780007378534855,0,0,1.2622379594620552,1.0,1.9630488933713761,0.4300054482719138,0.0,1,0,0,0,0,3
-0.8042156281743875,0.0,-0.0010718269813070052,-1.2077325574872644,0.0,1,-0.7924838737144105,0.0,0,0,-0.024862293942693573,1.0,-1.1817032511627137,-1.0595780220906528,0.5,0,0,0,1,0,1
-0.6389098413973627,1.0,-0.3232743611854341,-0.8601651294854862,0.0,1,1.0987617346785687,0.0,0,0,-0.024862293942693573,0.0,1.1759128008829247,0.5860414400529037,0.0,1,0,0,0,0,1
-0.14299248106628829,0.0,-0.0010718269813070052,-0.7674804820183451,-1.0,0,-0.7924838737144105,0.0,0,0,-0.024862293942693573,1.0,-1.1817032511627137,-1.0595780220906528,0.5,0,0,0,1,0,1
0.022313305710736496,0.0,-0.5380760506548522,-0.74430932015156,0.0,1,-0.7924838737144105,0.0,0,0,-0.024862293942693573,1.0,-0.0028952251398944905,0.5860414400529037,0.0,0,0,0,1,0,1
1.2925803324134064,0.0,2.3080463348149363,1.6873661721172346,0.0,1,-0.5870227333098141,0.0,0,1,-1.6533936591402887,1.0,-0.017605570496633274,-0.9814555293643118,0.0,0,0,0,1,0,5
3.659040614805282,0.0,-0.0010718269813070052,-0.01055586103669503,-1.0,1,1.0987617346785687,0.0,0,0,-1.677985520254909,0.0,-1.1817032511627137,-1.0595780220906528,0.5,1,0,0,0,0,3
-0.6389098413973627,0.0,1.3951391545699103,-0.16503027348192978,0.0,1,1.0987617346785687,0.0,0,0,-0.024862293942693573,1.0,1.1759128008829247,-1.0595780220906528,0.5,0,0,0,1,0,1
-0.14920368069864812,1.0,-1.3751582345171725,-1.635633052030078,-1.0,0,1.0987617346785687,-3.7405642975153612,0,0,1.051747432178947,0.0,-0.4734553493917615,-1.0595780220906528,0.5,0,0,0,1,0,0
-0.8042156281743875,1.0,-0.07718680564479594,0.14155856857240767,-1.0,1,0.7555044392464598,0.0,0,0,-0.039325469049698976,1.0,0.5782182310244965,-1.0595780220906528,0.0,0,0,0,1,0,4
0.5182306660418109,1.0,-0.608735066405816,0.9912100471543993,0.0,1,1.0987617346785687,0.0,0,0,1.169148937465188,1.0,-1.1817032511627137,-0.9086566155980051,0.0,0,0,0,1,0,6
0.4549560741198087,1.0,-0.7741538474662139,0.8493229435886617,0.0,1,1.0987617346785687,0.0,0,0,-0.6509000597471296,1.0,-1.074529561860797,-0.3384412438679521,0.0,0,0,0,1,0,6
0.022313305710736496,0.0,0.2027857164096455,-0.1777763434388172,0.0,1,-0.7924838737144105,-3.3963903993498357,0,0,-1.0163279082931238,1.0,-0.135012492272454,0.60576089806777,0.0,0,0,0,1,0,3
0.5182306660418109,0.0,-0.0010718269813070052,-0.5512163045950167,0.0,1,-0.7924838737144105,0.0,0,0,-0.024862293942693573,0.0,-1.1817032511627137,-1.0595780220906528,0.75,0,0,0,1,0,1
-0.7830153263260208,0.0,-0.0071184945398697136,-1.3202451543498444,0.0,1,0.8217188392419063,0.0,0,0,-0.024862293942693573,1.0,-0.37956682654312207,1.0120610520320896,0.0,0,0,0,1,0,0
-0.7842567727847162,1.0,1.1543035003367992,2.5601946053564775,0.0,1,1.0987617346785687,0.0,0,0,0.24743685764900217,1.0,1.1754778207213221,0.489502819925714,0.0,0,0,0,1,0,6
0.5182306660418109,0.0,0.48258639711250884,-0.24226747970454715,0.0,1,-0.381578614115693,-4.829227018269897,0,0,-0.024862293942693573,1.0,1.1759128008829247,-1.0595780220906528,0.0,0,0,0,1,0,2
-0.11371699153386426,0.0,0.44306288625013457,0.4041312398329815,-1.0,1,-0.7924838737144105,0.0,0,0,1.1284573092495132,1.0,1.9007724653565903,0.9636683205088341,0.0,0,0,0,1,0,4
0.21163719677752926,0.0,1.3477753820419036,1.3357035502043269,0.0,1,-0.029515679130906875,0.0,0,0,0.7861814514880217,1.0,1.1759128008829247,0.10513877339176778,0.0,0,0,0,1,0,5
-0.6039245246838733,1.0,-1.4189670390844598,-1.7123090140936787,0.0,1,-0.6582735203604112,-5.346764405520003,0,0,-0.5588624241221968,0.0,-1.1817032511627137,1.7684404166560568,0.0,0,0,0,1,0,0
0.5631311891519731,0.0,-0.420418425247978,0.1439185514085397,0.0,1,-0.7924838737144105,0.0,0,0,1.6282609323695219,1.0,-0.39275297312221324,-0.22810245893122663,0.0,1,0,0,0,0,4
-0.8042156281743875,0.0,0.5496582246493328,0.026658106242249135,0.0,0,1.0987617346785687,0.0,0,0,-0.024862293942693573,1.0,0.31734801486564684,-0.8040495232479257,0.0,0,0,0,1,0,3
-0.8042156281743875,1.0,-0.6454768953895612,-1.0532581450420295,0.0,1,-0.7924838737144105,0.0,0,0,-1.677985520254909,1.0,-0.0028952251398944905,0.5860414400529037,0.0,0,0,0,1,0,1
0.20788376358297023,0.0,1.6825330749955179,0.37126843056658826,0.0,1,-2.4642163868324336,-1.4728544771131762,0,0,-0.024862293942693573,1.0,-0.08971443625647511,2.1842176931028616,0.0,0,0,0,1,0,3
0.5182306660418109,1.0,-0.5811437893934688,0.9905345305487762,0.0,1,1.0987617346785687,0.0,0,0,1.275781998055231,1.0,-1.1817032511627137,-0.8987022634714988,0.0,0,0,0,1,0,6
2.625599584751863,0.0,0.8803346855030301,0.6686041008410437,2.0,1,0.8074361524073225,-2.865277577274114,0,0,1.0368941199905317,1.0,2.35462416464761,0.5860414400529037,0.0,1,0,0,0,0,4
1.3378251874774256,0.0,2.2202031839064182,1.6445091386958561,0.0,1,0.4062916113935214,0.0,0,0,-0.6541980405836224,1.0,0.9965005769383036,-0.36082825103095306,0.0,0,0,0,1,0,5
-0.19466558226070546,1.0,-1.0246340975565027,-0.7050545914098022,0.0,1,-0.9785616378785875,0.7124590304177428,0,0,1.5075746712325984,1.0,-0.019549424931544913,-0.552756848900756,-0.25,0,0,0,1,0,2
-0.6389098413973627,1.0,-1.7154578110590974,-1.709531795869532,0.0,0,0.9815631355720642,-0.7874580947339719,1,0,-1.1261614154493074,0.0,1.0313543938437204,-0.4490976333608713,0.5,0,0,0,1,0,0
-0.984234125891928,1.0,0.5169224471741941,-1.4035888499522313,0.0,1,0.14264440860110675,1.5116372327286156,0,0,-0.8658589791109595,0.0,1.1181830354245093,0.5139698900888645,0.0,0,0,0,1,0,0
-0.14343302098804914,0.0,-0.5380760506548522,-0.24226747970454715,-1.0,1,-0.7924838737144105,0.0,0,0,-0.024862293942693573,1.0,-0.5600694479118142,2.23166090219646,0.0,0,0,0,1,0,3
-0.10334620238883371,1.0,-1.0757246793968052,-0.8051744785339632,0.0,1,1.0883220589202391,0.0,0,0,-0.5099415484859394,0.0,-0.2572631362272025,-0.8111404975103023,0.0,0,0,0,1,0,2
-0.9695214149514123,0.0,-0.0010718269813070052,0.4528673762990092,0.0,0,-0.7924838737144105,0.0,0,0,-0.024862293942693573,1.0,-1.1817032511627137,0.5860414400529037,0.0,1,0,0,0,0,4
-0.20048103983952126,0.0,0.0008721283083910842,-0.4331523993909954,0.0,1,-0.6296608655510338,1.4606077132423327,0,0,0.10924071529897965,1.0,1.1684462308460961,0.049297968182850496,0.0,0,0,0,1,0,2
0.4234206891763556,0.0,1.46593779141903,1.239821861678616,0.0,1,-1.0913195922965853,0.0,0,0,0.8070620509595711,1.0,0.26353778609375705,-0.9308790608147917,0.0,0,0,0,1,0,5
-0.269838388797557,1.0,0.21279547513891967,1.749196602484404,0.0,1,1.0987617346785687,0.0,0,0,-0.6010385569951006,1.0,0.7703945882748928,0.4872746511739717,0.0,0,0,0,1,0,6
-0.6301762407645722,1.0,-1.6491270493509416,-1.7070714046653106,-1.0,1,1.0987617346785687,-3.380510509065441,0,0,0.5020475907191566,0.0,0.22518762458315675,0.1675274984405544,0.0,0,0,0,1,0,0
0.9850862772227634,1.0,-0.0010718269813070052,-0.3195046859271645,2.0,1,1.0987617346785687,0.0,0,0,0.2182691514439491,1.0,0.4875785030955759,0.5860414400529037,0.0,1,0,0,0,0,3
0.1990152734281696,0.0,0.07316363689932413,-0.020452766311839177,0.0,1,-0.7924838737144105,-0.015510963540413755,0,0,1.2105199993268776,1.0,-1.1817032511627137,0.2565160164754294,0.0,0,0,0,1,0,3
0.23470363565282143,1.0,-0.5302787493271123,1.0620448682602084,0.0,1,1.0987617346785687,0.0,0,0,1.217244904611516,1.0,-0.7986931990035614,-0.2091811263555,0.0,0,0,0,1,0,6
1.4105977539902752,0.0,2.356838538577914,0.5897544520827198,0.0,1,-0.7924838737144105,-5.332352202064924,0,0,-0.02166184737655286,1.0,-0.0028952251398944905,-1.0595780220906528,0.0,0,0,0,1,0,3
-0.653880098753677,1.0,0.34364192427921614,-1.4008255730438077,0.0,1,-2.58248353970768,1.0128349079554508,0,0,-1.677985520254909,0.0,1.00312901446863,0.3586316409598235,0.0,0,0,0,1,0,0
0.5182306660418109,1.0,-0.6248774133694431,0.9884683966637181,0.0,1,1.0987617346785687,0.0,0,0,1.0256214727103092,1.0,-1.1817032511627137,-0.9142550130082175,0.0,0,0,0,1,0,6
2.5916507353214664,1.0,-1.96384374467706,-0.248322065681735,0.0,1,-0.7924838737144105,0.0,0,0,-1.5207172952429227,1.0,-1.1817032511627137,-1.0595780220906528,0.0,1,0,0,0,0,4
0.5511795807679944,0.0,1.9871218706631517,1.3436074652287056,0.0,1,0.008063371107861724,0.0,0,0,1.4673822862312698,1.0,0.2842235093344056,-0.14528665949885222,0.0,0,0,0,1,0,5
-0.14356724928691203,1.0,0.3561756028597558,-1.3664409977218135,0.0,0,1.0987617346785687,2.0465435841500526,0,0,-0.593401127689538,0.0,-0.6774445418709323,-0.1446679065810862,0.5,0,0,0,1,0,0
0.9138257627415637,0.0,-0.1572111750566262,0.512344736560004,-1.0,1,0.6724031072136721,-1.868349293425085,0,0,-1.677985520254909,1.0,0.7300086253033511,-0.8319658118037289,0.0,0,0,0,1,0,5
0.5182306660418109,1.0,-0.7906506172174673,0.9686984524101522,0.0,1,1.0987617346785687,0.0,0,0,0.9990657012028298,1.0,-1.1817032511627137,-0.7781211430023918,0.0,0,0,0,1,0,6
-0.8042156281743875,0.0,0.4285315519575291,-0.628453510817634,0.0,1,-0.7924838737144105,0.0,0,0,-0.024862293942693573,0.0,-0.0028952251398944905,0.5860414400529037,0.0,0,0,0,1,0,1
0.022099895940007625,1.0,0.42969148108066396,-1.259586914442912,-1.0,1,-0.3355475872530165,0.0,0,0,-0.27840841565510316,1.0,1.718445049163615,0.28080865097559243,0.5,0,0,0,1,0,0
1.3357287794895192,0.0,0.6395419916078114,1.3028393506682219,0.0,1,0.6573677046269477,0.0,0,0,0.2618173765946922,1.0,0.10242419913708838,0.9125965205012089,0.0,1,0,0,0,0,5
0.46090807427850233,1.0,-0.37761918862119515,0.9519035308658688,0.0,1,1.0987617346785687,0.0,0,0,-0.6793751073203577,1.0,-1.1466596461651073,-0.73025336408756,0.0,0,0,0,1,0,6
-0.3082982678433131,0.0,-0.8874617386613324,-0.6721006036214628,0.0,1,-2.29361090299052,0.0,0,0,0.6472000756055005,0.0,-0.06202423572519908,-0.27096261782275555,-0.25,0,0,0,1,0,2
0.6257486905715365,0.0,0.9767806440747986,-0.11625034351997353,-1.0,1,-2.1582468898154006,2.6722887894390728,0,0,0.794994251407492,0.0,-1.1776717277137156,0.5860414400529037,0.0,1,0,0,0,0,2
-0.8042156281743875,0.0,1.7173416887740376,0.9162906136347134,0.0,1,-0.7924838737144105,-5.346764405520003,0,1,-0.024862293942693573,1.0,-0.0028952251398944905,2.23166090219646,0.0,0,0,0,1,0,4
2.2756718647071317,1.0,-1.8019477113239595,-0.9212895731691784,0.0,1,-0.24666282614976348,-0.4135535130915528,0,0,1.0301014366536154,1.0,-1.1817032511627137,0.5708046494529164,0.0,1,0,0,0,0,2
0.511244843492614,1.0,-0.8158146351388095,0.6163571085475635,0.0,1,1.0987617346785687,0.0,0,0,-1.5660426278619508,1.0,-1.1457012752399507,0.5860414400529037,0.0,0,0,0,1,0,6
-0.6389098413973627,1.0,-0.9676794295936859,-1.2540748812208349,0.0,1,-0.7924838737144105,0.0,0,0,-0.024862293942693573,1.0,1.1759128008829247,0.5860414400529037,0.75,0,0,0,1,0,1
0.022313305710736496,0.0,1.0729366203657833,-0.35812328903847324,2.0,0,-0.7924838737144105,0.0,0,0,-0.024862293942693573,1.0,1.1759128008829247,0.5860414400529037,0.0,0,0,0,1,0,1
1.1794538131499102,1.0,-0.5380760506548522,-0.5898349077063253,0.0,1,-0.7924838737144105,0.0,0,0,-1.677985520254909,1.0,-1.1817032511627137,-1.0595780220906528,0.0,0,0,0,1,0,2
